,true_y,predicted_y
3677,0,0.0408154210886558
3678,0,0.03708273201554617
3679,0,0.04392489836953288
3680,0,0.016514927790875343
3681,1,0.4246616275478668
3682,0,0.07533071035182275
3683,1,0.6604958559691108
3684,0,0.15795753489573927
3685,0,0.23467462657437824
3686,0,0.08743872595851582
3687,0,0.05898619012826596
3688,0,0.0812434981512826
3689,0,0.31765208817867346
3690,0,0.5133467401970615
3691,0,0.7870522183236536
3692,0,0.0854615547730863
3693,1,0.3133478098497159
3694,1,0.17474393209194722
3695,0,0.10544794951571201
3696,0,0.368313939246766
3697,0,0.3323286272313118
3698,0,0.029369938802895713
3699,0,0.10542521714096098
3700,0,0.052599514318314736
3701,0,0.09616240857959882
3702,0,0.5670490941777155
3703,1,0.10966038284727864
3704,0,0.18234052264591954
3705,0,0.0766076830649811
3706,0,0.4580938552323483
3707,0,0.36676820512038605
3708,0,0.117963027771708
3709,1,0.3687821238258746
3710,0,0.06404180065941859
3711,1,0.10567826085761506
3712,0,0.40868636265837543
3713,0,0.09386932184533715
3714,0,0.1607297491189191
3715,1,0.21770273595307751
3716,0,0.23673037359944055
3717,0,0.31024070179009083
3718,0,0.042306585505584526
3719,1,0.7449669946949637
3720,0,0.3045869977811709
3721,0,0.19314786671396725
3722,0,0.06583827150306308
3723,0,0.1015979342464607
3724,1,0.3182891326633477
3725,0,0.14453641016401333
3726,1,0.20603064250138817
3727,1,0.09647973724915196
3728,0,0.43664326851341345
3729,0,0.07547329029314621
3730,0,0.24387281744580486
3731,1,0.32812850911113045
3732,1,0.08917378959608077
3733,0,0.4947940002962654
3734,0,0.09630246499189789
3735,0,0.0658852315723067
3736,0,0.08382896691950299
3737,0,0.025274270235295937
3738,0,0.2410729025639551
3739,0,0.1708243862833849
3740,0,0.08469222102940012
3741,1,0.21938895635530872
3742,0,0.3342191465211175
3743,1,0.25738011958889684
3744,1,0.09354500287521622
3745,0,0.12854875095419804
3746,1,0.2008001235041577
3747,0,0.033344899431646834
3748,0,0.14391535446980436
3749,0,0.04117161478423751
3750,0,0.2645141080190004
3751,0,0.08847533854171993
3752,0,0.16881480090907505
3753,0,0.017339509881167295
3754,0,0.08227840445964901
3755,0,0.08311227172617643
3756,0,0.032906136745318317
3757,0,0.4232000152208745
3758,1,0.24330887885643301
3759,0,0.10197605611377372
3760,0,0.19655007109624897
3761,0,0.5400264239564972
3762,0,0.39929179005657633
3763,1,0.34302357287118795
3764,0,0.1531903527539105
3765,0,0.06314117909874653
3766,0,0.19013111664478977
3767,0,0.15400016056216584
3768,0,0.1998936096782151
3769,0,0.3997937455524085
3770,0,0.05695302087599137
3771,0,0.08705305629315042
3772,0,0.06990620280667666
3773,0,0.06856513208717338
3774,1,0.4546960594393691
3775,0,0.02894655888997267
3776,0,0.19875453397379486
3777,0,0.12006753533137463
3778,0,0.5102704391883676
3779,0,0.14851744109749895
3780,1,0.38046360658845507
3781,0,0.2413816731099768
3782,1,0.5184286643844725
3783,1,0.06643684918204672
3784,0,0.24838251236513043
3785,0,0.2130667090130607
3786,1,0.3985108242405195
3787,1,0.05232998321737796
3788,0,0.1601820267140742
3789,0,0.2229495116209823
3790,1,0.3534979180133276
3791,0,0.3451377118332114
3792,0,0.053618889206039466
3793,1,0.5366563976559732
3794,0,0.18899532762115678
3795,0,0.03129601733029569
3796,0,0.11656494232599421
3797,1,0.1883098774152631
3798,0,0.29506909505548734
3799,0,0.38800084106367627
3800,0,0.039896772914999754
3801,0,0.15528033644214329
3802,0,0.22036105847317855
3803,1,0.4340797936348496
3804,0,0.2670045466650245
3805,0,0.1230952500406152
3806,0,0.21186021084370316
3807,0,0.057736827845072
3808,0,0.14437545365446108
3809,0,0.08572513066272475
3810,0,0.2698326410583819
3811,0,0.2451800121487266
3812,0,0.20000115070883112
3813,0,0.5983311339193222
3814,0,0.0845559463181445
3815,0,0.1704393570213013
3816,0,0.08972989944086249
3817,1,0.1968357970413704
3818,0,0.12363505313557555
3819,1,0.3394542083023334
3820,0,0.23170304538516256
3821,0,0.2808041482369725
3822,0,0.33753739916126424
3823,0,0.1601030515743355
3824,0,0.3348749681599088
3825,0,0.20677744804576262
3826,0,0.6106173849835939
3827,1,0.5360615038062276
3828,0,0.4085416396716947
3829,0,0.2802722486299156
3830,0,0.041273867034369395
3831,0,0.22738671528416848
3832,0,0.20538212957348517
3833,0,0.1099212396121773
3834,0,0.32030043616341575
3835,0,0.1393062792928314
3836,1,0.28122716327399927
3837,0,0.09084854528147066
3838,1,0.20822651751685983
3839,1,0.11120903816000666
3840,1,0.31712986098140067
3841,1,0.466483739339961
3842,0,0.023926195714225787
3843,1,0.049635624608338806
3844,0,0.26473639576840435
3845,0,0.17267429626828862
3846,0,0.16917703304521814
3847,0,0.21202470049526476
3848,0,0.32812786932443816
3849,0,0.10590963706916733
3850,0,0.2078169418446429
3851,0,0.05457602390223968
3852,0,0.0801748224133188
3853,0,0.10639937926159836
3854,0,0.17516324983379677
3855,0,0.07430910666556532
3856,0,0.2500924358770516
3857,0,0.2498228635800506
3858,0,0.10112284879019458
3859,0,0.26389364130458154
3860,0,0.10550615931253912
3861,1,0.2117636683532132
3862,0,0.20750317335610077
3863,0,0.12358926210671906
3864,0,0.24734949230694
3865,0,0.06028864410379855
3866,0,0.08265460681478067
3867,0,0.1743771060819914
3868,0,0.06743128705570986
3869,0,0.15423865369991155
3870,0,0.05774887562607633
3871,0,0.030816714099783395
3872,0,0.24408832258655602
3873,0,0.0559443787318108
3874,0,0.06394384429627044
3875,0,0.15929692265088943
3876,0,0.052925352787858086
3877,1,0.09554827024926087
3878,0,0.11011034714263682
3879,1,0.28332767955629945
3880,0,0.5267795258022473
3881,0,0.4279992173187704
3882,0,0.03146290452995269
3883,0,0.10279730067638944
3884,0,0.03059360280861601
3885,1,0.6430092133516135
3886,0,0.07397728958483704
3887,0,0.3318051092247672
3888,0,0.38542527037635266
3889,0,0.2681535217259316
3890,0,0.09386703542766466
3891,0,0.1808431314643079
3892,0,0.16370326402048654
3893,0,0.2963365745295802
3894,0,0.2797219479741201
3895,0,0.061786270364455456
3896,0,0.025489146467456227
3897,0,0.38069710672225826
3898,1,0.5709091181695374
3899,0,0.3162883222675093
3900,0,0.05703239240594373
3901,0,0.03302294199415413
3902,1,0.17178582918845187
3903,0,0.4971095509274309
3904,0,0.2869178610946625
3905,0,0.1462383150362901
3906,0,0.11682402189089268
3907,0,0.1470620683747137
3908,0,0.054355308547541975
3909,0,0.4884486727615227
3910,1,0.822763541863782
3911,0,0.0704796700714193
3912,0,0.34224329621502
3913,1,0.517948742013648
3914,0,0.17377554555970245
3915,0,0.14460223337418365
3916,0,0.04774353648065402
3917,1,0.25970117731313364
3918,0,0.07792010037696243
3919,0,0.2097693023188656
3920,0,0.43096328007892093
3921,1,0.4447155002749725
3922,0,0.28935813959413587
3923,0,0.16277778869420953
3924,0,0.2552819352594955
3925,0,0.21021717448555938
3926,0,0.043072978605980305
3927,0,0.44206716746593916
3928,0,0.05006615555352985
3929,0,0.3303168356071976
3930,1,0.3266496604884238
3931,0,0.1544652269274079
3932,0,0.03720792187603912
3933,0,0.1954461411882377
3934,0,0.3619085965825435
3935,1,0.3167855610955117
3936,0,0.2764758340576966
3937,0,0.040164904069586345
3938,1,0.32761305244265077
3939,0,0.1315083881305801
3940,1,0.696623513550958
3941,1,0.1674484746012165
3942,0,0.014630039292804388
3943,0,0.09062121013216666
3944,0,0.09482243980295357
3945,0,0.0555162337280358
3946,0,0.12286797125947774
3947,0,0.29884884768985853
3948,0,0.2920881849754696
3949,0,0.30150564218038034
3950,0,0.04166635704101871
3951,1,0.5404845812900246
3952,0,0.3086773653574728
3953,0,0.29347670957662725
3954,0,0.11891865840105761
3955,0,0.15903620255670942
3956,0,0.4530562872204701
3957,1,0.35494613103260875
3958,0,0.0738819637176825
3959,1,0.17185693568304197
3960,0,0.23596170716875403
3961,0,0.17611081917772933
3962,0,0.22287198788548288
3963,0,0.03129080777404293
3964,1,0.05685343362166775
3965,0,0.1253095561906431
3966,0,0.04262829826861712
3967,0,0.03390653403117109
3968,0,0.10329611219330419
3969,1,0.048900234390457334
3970,0,0.09410647910172674
3971,0,0.2240430297829417
3972,0,0.13478157779882488
3973,0,0.2521114083508329
3974,0,0.0609256807375691
3975,1,0.4246092623814533
3976,0,0.09911908783243144
3977,0,0.04650242413163467
3978,0,0.1803577876303797
3979,1,0.24235088646612107
3980,0,0.30509759935058467
3981,0,0.022498325502083392
3982,1,0.2396931183956388
3983,1,0.1497276937588991
3984,0,0.04483097979522539
3985,0,0.01901399199688317
3986,0,0.049434094832161664
3987,0,0.09914311606814798
3988,1,0.11617765210421442
3989,0,0.05467040407661787
3990,0,0.049552500344393166
3991,1,0.6982995917799395
3992,0,0.17428509181327378
3993,0,0.12980406919904242
3994,0,0.5076738400023003
3995,0,0.2644389926626227
3996,0,0.08596587838527098
3997,0,0.17929032824459198
3998,1,0.5301785367304328
3999,0,0.024447082020302394
4000,0,0.1567409263481128
4001,1,0.5040321767672317
4002,0,0.08668562652667634
4003,0,0.07644891265469864
4004,0,0.1222786496958778
4005,1,0.33001613390283074
4006,0,0.18882027089805356
4007,0,0.46115271607400865
4008,0,0.3074327954657749
4009,0,0.38829495823365484
4010,0,0.29928315691816765
4011,0,0.06878819967408525
4012,0,0.09883806605511734
4013,1,0.706772913725223
4014,1,0.29840139087029555
4015,0,0.06046350981442177
4016,0,0.13814080123934092
4017,1,0.38285049483483297
4018,0,0.23683005433476115
4019,0,0.07831734588606759
4020,0,0.2682026014574059
4021,1,0.5013171736226002
4022,0,0.14623138482470377
4023,0,0.20697004688987447
4024,0,0.13090769848399644
4025,0,0.40034194016102176
4026,1,0.2218576100937903
4027,0,0.11058691346491632
4028,0,0.4126188792797767
4029,0,0.12007955469964307
4030,0,0.11957581346129066
4031,0,0.09101404889988751
4032,0,0.055338847044099505
4033,1,0.3968078293880977
4034,0,0.19412819839409792
4035,0,0.2188059415905804
4036,1,0.33477232563899956
4037,1,0.436893722563622
4038,1,0.16748300390225435
4039,0,0.06613603753248105
4040,0,0.19615640988547267
4041,0,0.17961550921172834
4042,0,0.11787960435095213
4043,0,0.09772456870476855
4044,0,0.0342793302386382
4045,0,0.1929959957724018
4046,0,0.12223419296184039
4047,0,0.031657498109307576
4048,0,0.36972047417771414
4049,0,0.03848855397720341
4050,0,0.11007656714120059
4051,0,0.4997613477561888
4052,0,0.10595254326472245
4053,0,0.3187412154901713
4054,1,0.6495736147395932
4055,0,0.5134754507839848
4056,0,0.07971772320464003
4057,0,0.21895828882420174
4058,0,0.2896710586309149
4059,0,0.08045281125803323
4060,0,0.12808375554102935
4061,0,0.0950806828685164
4062,1,0.10605322679617488
4063,0,0.28919124363088805
4064,1,0.09481870859312214
4065,0,0.08516818382600756
4066,0,0.13216009250018396
4067,0,0.09900117282317744
4068,0,0.05249843430168398
4069,0,0.31587476604162856
4070,0,0.18889819289191623
4071,0,0.6044671018939558
4072,0,0.15539194439120704
4073,0,0.13224631180849078
4074,0,0.34981483795386265
4075,0,0.11224773294980635
4076,1,0.4146753980478781
4077,0,0.03465139627957233
4078,0,0.10729300869500125
4079,0,0.2863824336152037
4080,1,0.2937535908719695
4081,0,0.03728813516578297
4082,1,0.22548846471659967
4083,0,0.2043194568747886
4084,0,0.09746788035371022
4085,0,0.09016926717531694
4086,0,0.050425515936464355
4087,0,0.22234658702318397
4088,0,0.28557077419313825
4089,0,0.156123629109006
4090,0,0.08647473867177692
4091,0,0.15346288279802886
4092,0,0.2602177183659871
4093,1,0.47645695582813463
4094,0,0.028572805289129796
4095,0,0.3613335018765785
4096,0,0.05480414009495755
4097,0,0.10715259252781108
4098,0,0.1054381749642861
4099,0,0.07741685883998749
4100,0,0.15501225687515427
4101,0,0.27366385930742765
4102,0,0.038870761196759605
4103,0,0.1432450439238847
4104,1,0.3277431688643301
4105,0,0.025145436458415632
4106,0,0.20626408878508515
4107,1,0.1727266276348761
4108,0,0.34792847365812085
4109,0,0.044971259655181194
4110,0,0.17205651032240812
4111,0,0.06430444741719
4112,0,0.050394402322937175
4113,0,0.03830663635696196
4114,1,0.5109041779709091
4115,0,0.16087357815917633
4116,0,0.061960167775087824
4117,0,0.13917508084788852
4118,0,0.026328144354031562
4119,0,0.12150633007752808
4120,0,0.051605570994159675
4121,0,0.07334020595449799
4122,0,0.34766871106407105
4123,0,0.15992781619644755
4124,1,0.10772019915501393
4125,0,0.3771544973237209
4126,0,0.09276084173785679
4127,1,0.128736872963772
4128,0,0.16827633373408377
4129,1,0.2524755536726943
4130,0,0.2906269993709999
4131,0,0.15065153599601316
4132,0,0.07398576197819355
4133,0,0.10133443983457814
4134,0,0.120278763281888
4135,0,0.19464864935888798
4136,1,0.2053579978065202
4137,0,0.4106201233797261
4138,0,0.06013248833935808
4139,0,0.10613438967780787
4140,0,0.11184537705811684
4141,0,0.10772972804372626
4142,1,0.639818953948027
4143,0,0.16433978407786115
4144,0,0.12588734148325728
4145,0,0.12912548996938145
4146,0,0.034751679688653364
4147,0,0.5128033723886305
4148,0,0.03509880129796376
4149,0,0.4401971364784682
4150,0,0.2715697825144097
4151,1,0.36497633461852336
4152,0,0.06287163170482829
4153,1,0.5730489644717693
4154,0,0.11278618761329962
4155,0,0.23743090171414263
4156,0,0.422637897191206
4157,0,0.22796868923186742
4158,0,0.14633107929481148
4159,0,0.1571270170362169
4160,0,0.1643064586348563
4161,0,0.16057537381556158
4162,0,0.5590667885445726
4163,0,0.07635020342193562
4164,0,0.17302424977098557
4165,0,0.20096792541029532
4166,1,0.470690636780896
4167,0,0.2296019876639508
4168,0,0.14289682601334466
4169,0,0.11790916876760507
4170,0,0.5755436081926416
4171,0,0.11952791343679482
4172,0,0.07317540574492737
4173,0,0.049882591839107454
4174,0,0.12836086487182807
4175,1,0.07256149126737008
4176,0,0.1555795094928157
4177,0,0.057818856966176536
4178,0,0.0672968642081773
4179,0,0.037507446543652546
4180,0,0.20198955300428625
4181,0,0.1241294229975995
4182,1,0.23592425913896833
4183,0,0.025687847615569855
4184,1,0.5809437348930448
4185,0,0.10781527478333652
4186,0,0.0886395815371359
4187,0,0.1830124673601761
4188,0,0.38293435850111607
4189,0,0.10974062863083375
4190,0,0.08843398748479134
4191,0,0.20854500593621156
4192,0,0.2246122338520566
4193,0,0.0984005181106328
4194,0,0.35383811974546225
4195,1,0.26869216895680476
4196,1,0.5430556206308869
4197,1,0.7360711793493708
4198,1,0.04809140068855244
4199,0,0.34855242992054614
4200,0,0.31131637122087935
4201,0,0.2880957504198296
4202,0,0.08864082963024231
4203,0,0.1995734484963812
4204,0,0.04991262103795297
4205,0,0.1721068554865043
4206,1,0.41256626493799414
4207,0,0.2182361761854606
4208,0,0.2155450579657354
4209,1,0.3595999660179962
4210,0,0.1504177819108888
4211,1,0.0951519565138466
4212,0,0.04032029482917595
4213,0,0.15835978346036061
4214,0,0.05867688154166649
4215,1,0.380669299998001
4216,0,0.23004370628902987
4217,1,0.079962036020826
4218,1,0.03696831456120286
4219,0,0.08957476190150475
4220,1,0.36141381487929103
4221,0,0.04405444219570131
4222,1,0.14884177229552015
4223,1,0.5399907411880842
4224,1,0.23777750680348625
4225,0,0.09025823839810052
4226,0,0.18990094295810794
4227,0,0.33269951647354434
4228,0,0.07316950994683644
4229,0,0.063723473404956
4230,0,0.23698413238085755
4231,0,0.04628226069321797
4232,0,0.23989497939936164
4233,0,0.0998527737451137
4234,0,0.12249098141199904
4235,0,0.1620167203288361
4236,0,0.22850917418641495
4237,0,0.14300856182834012
4238,0,0.14447544939224313
4239,0,0.3847929081973781
4240,0,0.15279590908818683
4241,0,0.25285034289372177
4242,1,0.2312231390002203
4243,1,0.0470964685794941
4244,0,0.4190420888239806
4245,0,0.2720849836472718
4246,0,0.05174311344086669
4247,0,0.25532018116549093
4248,0,0.035019666479556746
4249,0,0.08575343024645417
4250,0,0.37719148728731183
4251,0,0.046918803190718165
4252,0,0.22334761634986514
4253,0,0.04948191351716909
4254,0,0.184230177972421
4255,0,0.08552857878285791
4256,0,0.7465445878922129
4257,0,0.031139013183102537
4258,0,0.16423988355884314
4259,0,0.1980594173512277
4260,1,0.06371283689485213
4261,0,0.23114384296753926
4262,0,0.07087429634113743
4263,0,0.025376322776132516
4264,1,0.6781882661885839
4265,0,0.07173653934153641
4266,1,0.20222557910721778
4267,0,0.20508216779351499
4268,1,0.20294010336238377
4269,0,0.12946616295201646
4270,0,0.3521235765894472
4271,0,0.04296210972645596
4272,0,0.10641461021368419
4273,0,0.5795483744060662
4274,1,0.23533800153892848
4275,0,0.20886226168189384
4276,0,0.09929788139447907
4277,0,0.2158053192448586
4278,0,0.1295492335697114
4279,0,0.2112550029019117
4280,1,0.5117097315415063
4281,0,0.19152149947747873
4282,0,0.3323663335032348
4283,0,0.16090141441138095
4284,0,0.4130534669327663
4285,0,0.27810338593127365
4286,0,0.2251037055199702
4287,1,0.22349051221587643
4288,0,0.08199450402090804
4289,0,0.15771343239899424
4290,0,0.033829622921129815
4291,0,0.1237747114074279
4292,1,0.500891554618661
4293,0,0.13416528249997745
4294,0,0.21731654664050976
4295,1,0.13246880515599782
4296,0,0.24315638317118096
4297,1,0.6002626951060711
4298,0,0.22781650925555635
4299,0,0.0814827239195715
4300,0,0.19269126378013457
4301,0,0.1020909602792555
4302,1,0.34315796894247247
4303,1,0.3466507753827124
4304,0,0.2068663978817587
4305,1,0.1476182286549164
4306,0,0.2865912361661615
4307,0,0.18593160743658907
4308,0,0.25271462466306654
4309,1,0.18887016533553705
4310,0,0.10193431936249775
4311,1,0.641008659916227
4312,1,0.4265745253351317
4313,0,0.7267308879662358
4314,0,0.08351690885716173
4315,0,0.044401617355216846
4316,1,0.26237563699596556
4317,0,0.12537505437711327
4318,0,0.6927334116338361
4319,0,0.19622998742392705
4320,0,0.185209851314174
4321,0,0.0662606336327048
4322,0,0.13663257600707762
4323,1,0.4416234530265391
4324,0,0.12473336778240668
4325,0,0.5443958893412877
4326,0,0.02380557356066124
4327,0,0.10103582673285047
4328,0,0.25565711445582634
4329,0,0.2107463085927279
4330,0,0.02267183487648689
4331,0,0.02775529885526374
4332,1,0.07554578857498667
4333,0,0.18251066025299392
4334,0,0.2709093064166961
4335,1,0.38237959304277125
4336,1,0.22872598851872217
4337,0,0.12229210068308032
4338,0,0.022521214546914494
4339,0,0.1412857266648287
4340,0,0.22569811929551478
4341,0,0.359094193890138
4342,1,0.06571290962882341
4343,1,0.4723021821187605
4344,0,0.17549088931669268
4345,1,0.14565939659820848
4346,1,0.16763800325247236
4347,1,0.09758955763165074
4348,0,0.19628324887344398
4349,1,0.2765136541825541
4350,0,0.1795003087870905
4351,0,0.1255354660193196
4352,0,0.10411541435927217
4353,0,0.1301273563511957
4354,0,0.23828152893227594
4355,0,0.3245073195987113
4356,0,0.42694395586557055
4357,0,0.11722281299135469
4358,0,0.12166286965161976
4359,0,0.49439251645898497
4360,0,0.2836192291530964
4361,1,0.448832405997798
4362,0,0.055572352972643714
